`comment_id`, `created_at`, `profile_pic_url`, `text`, `user_id`, `username`
`18011088893240597`, `1718427838`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/460253769_521777980803521_5891378446457859119_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=OOI_QUc0gecQ7kNvgEJ7LC4&_nc_gid=7326475d930d47fcb88960aa5340bc4d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYANWdCx5WRn7kv6m_x9fl_85ntR9qqqPdItJZScuos0Ew&oe=672E48D2&_nc_sid=0985b0`, `Mangkanya kalo bikin vid itu dipikir dlu`, `58246642443`, `altzynn`
`18033943951988927`, `1718436837`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/444124778_1158536768658763_4936548740421172134_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=kkdghOgoR_wQ7kNvgH8lKWO&_nc_gid=7326475d930d47fcb88960aa5340bc4d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAVz5lMM0p_NMsfabUHbfiQuLqnpVRSu6nMJJsbyIgqww&oe=672E539B&_nc_sid=0985b0`, `Giliran di hujat aja baru minta maaf`, `57161511815`, `shafa_aja__`
`18032065430069954`, `1718444052`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/448899629_434529132785454_5560377802393109356_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=el1ac7QEVs0Q7kNvgF2vG27&_nc_gid=7326475d930d47fcb88960aa5340bc4d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDP2SmSA-xSgclTPNPK1wb9Nfy20U3RRkB_HIfnZLdbrQ&oe=672E41C9&_nc_sid=0985b0`, `Ndas kek pucuk kontol kemaki`, `49117446443`, `kyai_ff`
`18230579515263764`, `1718454177`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/399763221_644667967856930_7269369051956121575_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=RARn3mNJJj4Q7kNvgE9dTqZ&_nc_gid=7326475d930d47fcb88960aa5340bc4d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAIL-59DotZTBpEjW0XaRlM3naQNv6PkbZvZjHArrSCZQ&oe=672E25C6&_nc_sid=0985b0`, `@ardiansyah_25.08 didikan mossad`, `5326429368`, `ramadhan.4l`
`18027230006137078`, `1718470410`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/361614228_620729103521856_3951705778418316838_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=Ubqb2pH6758Q7kNvgFxgOIN&_nc_gid=7326475d930d47fcb88960aa5340bc4d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBDRwDhEOJQ2OQLoyfhpdktDNLsc4Qrb1ixSgPtn_h70w&oe=672E42C7&_nc_sid=0985b0`, `Mulut dijaga`, `34003986128`, `shopeefood_41`
`18357487720098588`, `1718470428`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/361614228_620729103521856_3951705778418316838_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=Ubqb2pH6758Q7kNvgFxgOIN&_nc_gid=7326475d930d47fcb88960aa5340bc4d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBDRwDhEOJQ2OQLoyfhpdktDNLsc4Qrb1ixSgPtn_h70w&oe=672E42C7&_nc_sid=0985b0`, `Ngomong pakai otak`, `34003986128`, `shopeefood_41`
`17860683423125789`, `1718493611`, `https://instagram.fsoc2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=instagram.fsoc2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=yX12bDVYlkAQ7kNvgHMl-cM&_nc_gid=2b2d5e56e35d44ea8c83b91c965e08b1&edm=ANct6CgBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYBcwot5cDnbGXpQRPIAEyP72JBJbwsgReuREu56QbJpgQ&oe=672E550F&_nc_sid=e9e035`, `Lagi mikir mau maaf kan atau tidak ,,🤔🤷🏻🤷🏻`, `59237785457`, `daeng.raya19`
`18267257674174987`, `1718502506`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/461172132_1220439372408873_3044551325696418431_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=jFah6mTZrtEQ7kNvgGsiuhX&_nc_gid=7326475d930d47fcb88960aa5340bc4d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDlx9fNB640d5Jm7dD313XmUpDfryY5baLBgggNFF9tGQ&oe=672E484E&_nc_sid=0985b0`, `MALU MALUIN KALIAN YAAAAAAAA, ANAK TUHAN APA ANAK APA KALIAN INIIIIIIII`, `9202045592`, `rinanaevan`
`18013258646196424`, `1718518941`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/462249968_555383836985264_7252506725739151593_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=0yMIL3wNtBIQ7kNvgFXDaEf&_nc_gid=7326475d930d47fcb88960aa5340bc4d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBL1jvMQDLXbr4rooZ5lQXk7FbwWP5W8UwQaxc1xHF5Ew&oe=672E39B0&_nc_sid=0985b0`, `Wajah ndolor😂😂😂kek orang kurang sempurna`, `60259916651`, `audry_ady301`
`17975651528592986`, `1718548344`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/420650889_411598617964282_2222546227511530549_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=kW_yMbXtZNsQ7kNvgFLnfmW&_nc_gid=7326475d930d47fcb88960aa5340bc4d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAxRKywBfkfzzUfnSYK2dIFVdPTy_E_lFR7F171clDIcQ&oe=672E48C8&_nc_sid=0985b0`, `Speech nya ditulisin ortunya ya? Text book banget`, `63005975233`, `mamaofkkk`
