`comment_id`, `created_at`, `profile_pic_url`, `text`, `user_id`, `username`
`18009520268579964`, `1718783898`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/445130158_1487729982146535_3623047486628784056_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=sWQY7NQhEhEQ7kNvgGIkGzq&_nc_gid=adfab59bfe664408980f741bede883fe&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBnyr1tz8qM7nC0i5BMy3O5rUyclfsU4PMGCoNVhN6iMw&oe=672E57FC&_nc_sid=0985b0`, `Ndaisssss`, `7190372716`, `alexi.khalifa`
`17909186219886114`, `1718794524`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/240645329_164258569107224_2960931100949156918_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=vn3QiuBDwbQQ7kNvgHS0tY-&_nc_gid=adfab59bfe664408980f741bede883fe&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCpeWbXyfZ_5cIJa67DXiKGbhvoTo47t80LRMrDytSvFQ&oe=672E3E8C&_nc_sid=0985b0`, `Anak hasil kawin silang guys, bapak gendrowo ,,, maklum bagi mereka itu biasa, ho oh kan ngos ... Mrongos`, `49277251007`, `adam.raihan.142`
`18049059532703134`, `1718808826`, `https://instagram.fmnl33-4.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=instagram.fmnl33-4.fna.fbcdn.net&_nc_cat=1&_nc_ohc=yX12bDVYlkAQ7kNvgEeN_tU&_nc_gid=fd11d1fe4c874e11a8310bf0063a27f7&edm=AL4D0a4BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYBPUFkVONzowARA5IwCrOwvia_E1znLIh_S-SvMJPpypA&oe=672E550F&_nc_sid=9e8221`, `uda bangg😂`, `49146450612`, `aqlgtg`
`17925751946799152`, `1719928387`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/461289657_397983716683070_4191421766815137512_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=c-7HF9n-PokQ7kNvgETDPk6&_nc_gid=adfab59bfe664408980f741bede883fe&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC2yoBzwAz0uCxqwsqXJzoYoTrnQgpeyY_L60ADQiEjNA&oe=672E300C&_nc_sid=0985b0`, `Wkwkwkwk di kick`, `59402520144`, `bagus_zibert`
`17944177565828186`, `1719996760`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/462640579_547844344274473_8831564725153310329_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=e_DU5sEAD18Q7kNvgFf9-x3&_nc_gid=adfab59bfe664408980f741bede883fe&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBACcx5nayOZhp7Quc15pRJRU2haFNpORQhd4oMhlWUZA&oe=672E4B93&_nc_sid=0985b0`, `@satriamohd berjarak 😢😂`, `48739090638`, `ngolusenn17`
`18055773583713627`, `1720623295`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/355198039_176456145184673_1278112556634995802_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=hY2GrkevOagQ7kNvgGS8w2o&_nc_gid=adfab59bfe664408980f741bede883fe&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBD-mPyDcqiIv1ErSdDIG2ZIpOuVTZWd7g4LIFCfWGAEA&oe=672E4A93&_nc_sid=0985b0`, `Login`, `46230846839`, `zakuro.amp`
`17885292102073119`, `1721024077`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/403858376_1125178895133598_1208630103016758617_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=MmuuhQOJ8j4Q7kNvgGCEfny&_nc_gid=adfab59bfe664408980f741bede883fe&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCLsO4D79vuQP6gt_SU_H7JogcaOr5aM2tNiiLFZxzjnQ&oe=672E3249&_nc_sid=0985b0`, ``, `20290718484`, `dausbukanmini`
`18313309189154296`, `1721270964`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/465162192_546574741290836_367153272376761655_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=9iDbyBT8j0oQ7kNvgEGAufw&_nc_gid=adfab59bfe664408980f741bede883fe&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBnAKkQViy4mYVgv5szonEK1-QXHr-rpOTRJn7Sqptxmw&oe=672E4625&_nc_sid=0985b0`, `Awokawokawok`, `58252872193`, `ffthl.mbien`
`18050215444787579`, `1721493729`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/452326677_1226927098469958_7735532041346045928_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=iBes3yOazLwQ7kNvgGpic26&_nc_gid=adfab59bfe664408980f741bede883fe&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDjQSGj3aFUwwMLlS3V6p6b5Lf0WR9b1uEjLwKkT8emMA&oe=672E2740&_nc_sid=0985b0`, `Di Kasih kekurangan malah kurang ajar`, `6960404042`, `erika_von_ribbentrop`
`18060876004622283`, `1722082176`, `https://instagram.fmnl33-4.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=instagram.fmnl33-4.fna.fbcdn.net&_nc_cat=1&_nc_ohc=yX12bDVYlkAQ7kNvgEeN_tU&_nc_gid=fd11d1fe4c874e11a8310bf0063a27f7&edm=AL4D0a4BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYBPUFkVONzowARA5IwCrOwvia_E1znLIh_S-SvMJPpypA&oe=672E550F&_nc_sid=9e8221`, `Iya gapapa, ambil positifnya aja`, `63244590413`, `sokokaji`
