`comment_id`, `created_at`, `profile_pic_url`, `text`, `user_id`, `username`
`18054814906622852`, `1718430793`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/450473886_916245540515856_5332516069153976926_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=n-cCrIq29pIQ7kNvgEz8LZu&_nc_gid=c7813d457b2c44749ac4a8ffd6871a53&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDuKqkiYuy1pbLCmWX5tsdFhjuE7YnQx7FkSz6qI0nNzA&oe=672E48AB&_nc_sid=0985b0`, `Kita2 ikut ikutan lihat😀😀😀😀`, `31843383600`, `giselda_aqilah`
`18031429208101640`, `1718494542`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/289127191_723236348883164_5498659048795645640_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=EhKos-XOvEkQ7kNvgHO97E0&_nc_gid=c7813d457b2c44749ac4a8ffd6871a53&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBk69WbuIJCsf9OWmMp-td-Hl8NIcYuVftIYD8wo2-EEg&oe=672E5B92&_nc_sid=0985b0`, `🤣🤣🤣😂😂😂😂🤪🤪🤪🤪🤪🤣🤣🤣🤣🤣😂😂😂🤣😅🤣🤣🤣🤣🤣giliran lo yg d ketawain seluruh dunia`, `53683225679`, `zahida.qalby`
`18038640976757518`, `1718610198`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/453564941_1418115398871640_7094448654793976137_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=SjRprWEl72wQ7kNvgHb0shE&_nc_gid=c7813d457b2c44749ac4a8ffd6871a53&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDHL7rRZGpXJ5fsVDPmI1gMvmAtLjuUQlJx2w47VLf1ng&oe=672E51B3&_nc_sid=0985b0`, `Mirip anjing tetanggAku yang lagi viral`, `5670082971`, `jhonwuwok`
`18027495950500291`, `1718702052`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/11909206_1091665687525302_1769983937_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=spAVmZzisrcQ7kNvgGBzVdk&_nc_gid=c7813d457b2c44749ac4a8ffd6871a53&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAq-bck5y_kETqgUrJNzlyRIalQr4Zejg3SxnR7JT0q6Q&oe=672E3186&_nc_sid=0985b0`, `Bisa buat buka botol tuh mulut nya`, `2262582598`, `lindasondari`
`17942371589728471`, `1718726625`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/416458816_1036977360893206_601723768493165590_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=GnP4BDer2REQ7kNvgFmWDrc&_nc_gid=c7813d457b2c44749ac4a8ffd6871a53&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC7e37IXsW8NqukMMbfH_ohzEAtA3kVKm5UuuWfknjd0w&oe=672E295A&_nc_sid=0985b0`, `Botakin halus biar ada efek jera`, `2932126394`, `baabayyy`
`18322401253178941`, `1718838925`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/429924843_937978881331970_6663552602574063945_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=bS7E3k-_QNEQ7kNvgEc4LfY&_nc_gid=c7813d457b2c44749ac4a8ffd6871a53&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAj0tFt_dUnQlSFbAqI72xqmwE0W27hSiGAtgZC5nzW-Q&oe=672E430D&_nc_sid=0985b0`, `Waduh bisa tidur nyenyak GK ya manusia manusia purba ini yg sok cantik sok imut mmmmmm 🤣🤣🤣🤣🤣🤣🤣`, `54577181317`, `violaaiko3087`
`18048383941699133`, `1718956267`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/343318424_6267574169947343_2620678600987932704_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Ol3fvIeJGfwQ7kNvgGbdskC&_nc_gid=c7813d457b2c44749ac4a8ffd6871a53&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDeuJ7SNI-1jg4TvLo40V0RITu8OxuoMH8JtWTnCxMDHg&oe=672E3381&_nc_sid=0985b0`, `Amiiiin`, `59164366915`, `hadiandyra`
`18024374741018606`, `1719296446`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/20066187_1580837165281297_5733092161117749248_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=wiX0ng-P_bsQ7kNvgE1ekh-&_nc_gid=c7813d457b2c44749ac4a8ffd6871a53&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCDI3N5kLdiFJ0zslK16u96XJqWzwQm4SMOJEcn-cHVyQ&oe=672E4C98&_nc_sid=0985b0`, `Kalo disandingin muka mereka sama muka ABG palestina ibarat menyanding berlian dengan telek ayam`, `5735721621`, `embun_terakhir`
`18312965008196949`, `1719296509`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/20066187_1580837165281297_5733092161117749248_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=wiX0ng-P_bsQ7kNvgE1ekh-&_nc_gid=c7813d457b2c44749ac4a8ffd6871a53&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCDI3N5kLdiFJ0zslK16u96XJqWzwQm4SMOJEcn-cHVyQ&oe=672E4C98&_nc_sid=0985b0`, `@asepaudrajat92 abis kena peluru al yasiin 105 itu bang`, `5735721621`, `embun_terakhir`
`17844524340251791`, `1719468903`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/50999858_977282425993263_8728252321550565376_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=evtn0n3cG_wQ7kNvgHQpkwD&_nc_gid=c7813d457b2c44749ac4a8ffd6871a53&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYClhfZGR0d0z_tATKDsVr8NNq4-6voTs1DWHby16fc6LA&oe=672E2942&_nc_sid=0985b0`, `Siapa aja namanya?`, `5483832664`, `bilal_albaqi`
`18045453472893132`, `1721811744`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/465279378_480839558330828_1513264052386233245_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=-OFAilOrq5kQ7kNvgFc9t5Z&_nc_gid=c7813d457b2c44749ac4a8ffd6871a53&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBV2Bts4Wby46MNSR8Bcr18UYKUTpRBfNU9oiITK0lRrw&oe=672E2AA0&_nc_sid=0985b0`, `Ooh ini yg lain viral`, `60343221390`, `nisa805848`
`17916668750934335`, `1718292599`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/280531422_1042652906685406_5117537930245797686_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=BRgG_h5rJHYQ7kNvgEKx_4a&_nc_gid=91de51ef98b74e62b3d6998622f7e43b&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBFSVps-zzWTmSYb1bjV69Y1dw8okOk0Yny2s6zJbOeEw&oe=672E3E72&_nc_sid=0985b0`, `Hasil silangan baby sm anjing`, `52776391798`, `iskandaralblitary`
