`comment_id`, `created_at`, `profile_pic_url`, `text`, `user_id`, `username`
`18082247182463964`, `1718172491`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/417716621_404479935433715_8525142965253280950_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=-8tl5p_yODUQ7kNvgGVWOqO&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBlyE-lJuV_BuB_SmSqGcg6SI7NrzWJHWvmAIDlYGO2FA&oe=672E3BD9&_nc_sid=0985b0`, `@bayah_rafif di B. I. N. A. S. A. K. A. N`, `3933702734`, `bayah_rafif`
`17881155324014905`, `1718172629`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/302179489_447370057321006_3997465472229013921_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=P1duBZCDjvcQ7kNvgGUWJ1-&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDZJYKFMqJCascOKNqBeNAvTYGLW2pQ86CzWrdw6MrlYA&oe=672E5606&_nc_sid=0985b0`, `Coba kalo anak kuli bangunan yg ga mampu beli perlakuannya beda udah kaya maling kerupuk`, `48366196276`, `mirantiberlianti`
`18054345370719587`, `1718173154`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/419290158_757680955704200_2073061810724767882_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=JWdNp_s_ZPYQ7kNvgGF3nVk&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDifms6cUGbEeCKC-f1c_Qj1OfGunJvLA2y6AoC_ve_KQ&oe=672E5A4D&_nc_sid=0985b0`, `Padahal yg mulai blg starbuck adalah darah anak palestina adalah kadrun perusuh starbuck 😢`, `64039775221`, `mreadones`
`17912329310958850`, `1718173227`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/167655559_741658863163404_2252555656377407668_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=8QYDrrF0fAEQ7kNvgEw3LqK&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB1ZsTstzJZjSOmKt4wb3esT_wlM8kbfe6zgJZtL3PgrQ&oe=672E3C3B&_nc_sid=0985b0`, `Ortu ny tangkep.. didik yng bner`, `2134669991`, `deden_abdul_rochman09`
`18028346996280616`, `1718173390`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/361498506_245668734940909_6714431804182325759_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=35RZsLG8SZ8Q7kNvgEVJwZJ&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDG5jNuNSwaL6N8fl5c1qUbylbABNPdmLaAAgZyaJ_mpg&oe=672E4D38&_nc_sid=0985b0`, `Kirim sekalian ke palestina pak`, `1472049077`, `itiqadini`
`18023502758229554`, `1718173633`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/400584050_1070727924099156_4595598732285902669_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=FevEgEZi0JAQ7kNvgFcp6Px&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC59EpancOPx0Z_b9Plgd9rj69ASd14YXxSILj_Lp4vnA&oe=672E3462&_nc_sid=0985b0`, `Tombol punishment / DO ------->`, `615506438`, `ardhivarian`
`17852540001208165`, `1718173768`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/288894004_790549508602246_6035371193144773838_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=By_clBYml0sQ7kNvgESOYe9&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAidB4bE_ElOz_p2SQIcwbGDRk34iY-nPTpA5Pne9Aprg&oe=672E4903&_nc_sid=0985b0`, `Maaf bukan nya saya rasis atau bagaimana dan tidak ada maksud yg lain2. Cuma sekedar bertanya , apakah mereka cindo?`, `52263956672`, `debymarza`
`17999050544397161`, `1718173817`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/283236640_398468392180293_8136771436990859483_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=VJP-wG03CswQ7kNvgFMxidR&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB_AW_HPPruPtaBvp8OHl59sZ_Qsg2NOpQvV7fW5UNfuQ&oe=672E5911&_nc_sid=0985b0`, `Siapa tau adik adik ini mau jadi relawan di gaza membantu anak anak palestina yg di bom..`, `471953244`, `rachma29`
`18031453976080808`, `1718173959`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/459402676_1027928885307570_2596491434058736038_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=PN_d_vWlr5cQ7kNvgFbtNhy&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBmvHu3EEQQ09vlqm_bdz6XPH53R0wbokAA5-SEoDnHVQ&oe=672E433D&_nc_sid=0985b0`, `Tuh kata apa sy jg, makanya klo ada apa` Jgn sok menghina. Kl tdk terdidik oleh ortu. Khan boleh mendidik drisendiri`, `60119084887`, `hanatanafis"
`17993213969492663`, `1718173967`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/315985867_1315727309180726_1262672750412223453_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=fPUvSMZF2ZEQ7kNvgEZaQlt&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAWz3pC1Du74dA8F-OFwRFQAu45fhg4w8hv0R7nWow-IQ&oe=672E274B&_nc_sid=0985b0`, `Gak cukup seenaknya aja minta maaf🔥. Sanksi sosial secara online and secara offline biar efek merah❗💣`, `56514999502`, `tyo_lovessemprong`
`17908658498886949`, `1718174070`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/441029298_981984673322844_203917406371165088_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=NP9-Rv80P5cQ7kNvgFBmQYx&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAsc_6pHztH_ARqCNyOp9Ksm_J6ETzCR1OR0O4a_AHoGQ&oe=672E2A5F&_nc_sid=0985b0`, `Manusia yg gk punya empati`, `50160685454`, `faturahmana29`
`17924273567910161`, `1718174072`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/315985867_1315727309180726_1262672750412223453_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=fPUvSMZF2ZEQ7kNvgEZaQlt&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAWz3pC1Du74dA8F-OFwRFQAu45fhg4w8hv0R7nWow-IQ&oe=672E274B&_nc_sid=0985b0`, `@juans_aldy wajib sanksi sosial secara online dan offline`, `56514999502`, `tyo_lovessemprong`
`18104997898399781`, `1718174094`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/408710433_710393534376998_8874870658032467220_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=i29v4fX2pJAQ7kNvgHuaRAM&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCNrcc28NCxXDChPbm5l1lpnaPthHNBlsbm3loIZnupCw&oe=672E2694&_nc_sid=0985b0`, `Kasih efek jera 🔥🔥🔥 biar pd mikir klo mau apapa harus lbh hati hati jgn cuma asal bikin video trus upload`, `1415371804`, `titin.supriyatiin`
`17889579581995861`, `1718174118`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/315985867_1315727309180726_1262672750412223453_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=fPUvSMZF2ZEQ7kNvgEZaQlt&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAWz3pC1Du74dA8F-OFwRFQAu45fhg4w8hv0R7nWow-IQ&oe=672E274B&_nc_sid=0985b0`, `@joey_artwork sanksi sosial secara online and offline biar jerah`, `56514999502`, `tyo_lovessemprong`
`18007467443599529`, `1718174252`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/342556314_1015590786070781_6942884500655833974_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=DCZnTYrNZhsQ7kNvgG87sGt&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYA8AMImXzpfeCpyZGboh71cIJkFjN7Z0hVA3irRUfKdHw&oe=672E44D2&_nc_sid=0985b0`, `Minta maaf doang...`, `14004897754`, `fath_06121999`
`18129150568346338`, `1718174434`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/459402676_1027928885307570_2596491434058736038_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=PN_d_vWlr5cQ7kNvgFbtNhy&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBmvHu3EEQQ09vlqm_bdz6XPH53R0wbokAA5-SEoDnHVQ&oe=672E433D&_nc_sid=0985b0`, `@rahmatefendiyusuf.id  tdk usah suruh jalan` Ke GAza ksih jg hukuman dia hari jgn di ksih minum dan makan kuat ngga`, `60119084887`, `hanatanafis"
`18337223416141820`, `1718174495`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/464062222_27755005310757216_8605039428991627807_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=RBTWSw063CUQ7kNvgELO1Av&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDzLw5551AkLoU9Ts7TLPBJz0XzbphpMoq4xPK2SnDy-A&oe=672E3247&_nc_sid=0985b0`, `Ini mah nitizen yng harus beri hukuman kek nyah. 😂😂😂`, `1953164466`, `lina_kartikasari91`
`18029908145088694`, `1718174693`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/317878501_1097881210869293_1681146897546720385_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=LA7SaNlAc5oQ7kNvgFBczbQ&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYABIkZk4UK1MdQWQoEE2KQ4NPgEBl0nNqvnv7BITWWu3Q&oe=672E37D2&_nc_sid=0985b0`, `Cuma permintaan maaf...gtu doank ...hukumannya donk...biar setimpal....🔥🔥`, `1573116237`, `ochii_makeup`
`18006553790312750`, `1718174838`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/464660016_1228697841701066_2126315701423809060_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=5iL-L2PzKz4Q7kNvgEr3U_q&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBQ6jb1d4hbb9Wx7__i3AQw6rLcILDqz_VOWbSTjKOSzQ&oe=672E3574&_nc_sid=0985b0`, `Adanya cuman maaf maafan aja dah negara kita ini,,,sekali kali dong pidana nya di tegakkan`, `44233544735`, `dsaputri303gmail.com5`
`17947041341811921`, `1718175053`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/366138447_171964895905267_8229345826166603870_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=3ADxPy8c5ogQ7kNvgGlSnOV&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCX-gDQAowJK66_NKGPMbUbcCcpFUi_gFRYAzYbiu4qIg&oe=672E57A5&_nc_sid=0985b0`, `@obelia_itu_zie benar sekali itulah fakta yang ada jaman sekarang.`, `45527453150`, `sulistiyanispd`
`18008085014279893`, `1718175239`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/434230906_941746730674396_7850456159426679941_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=i2T2cYrUaQwQ7kNvgFHf8Xr&_nc_gid=3346ae1d2bff406db632ce950831ad18&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAPxo7CV4-ZDquUNi4iMBwB_gzrmSfn6j2Glr_oR-Bm7g&oe=672E398C&_nc_sid=0985b0`, `Harusnya nginep dulu pak di Hotel Rodeo 1 minggu saja....`, `8197842071`, `muckmaquest`
`17865488760140218`, `1718168228`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/439920334_1643433466426319_3033682131549148098_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=ZmCYxc7rb4UQ7kNvgGRkV0R&_nc_gid=644ab0b3de824dbcb3dc3c7a73899921&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBv7yf4YscejFyTHQx-fS4ZqFaYMUqQr2YxBXJPiNoUDQ&oe=672E5A63&_nc_sid=0985b0`, `@aldicecep betul kak harus ada hukuman yg bikin jera...`, `51858708764`, `sofan_dafaq`
`17998871057413180`, `1718168267`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/118238121_654544975443615_7168708043318356350_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=Sptlz8OoqQQQ7kNvgHaz7WB&_nc_gid=644ab0b3de824dbcb3dc3c7a73899921&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYApJdlyt7MLbcV35W1Q8TSluXgLx3fL-v4nWNAkzNmHLw&oe=672E41B9&_nc_sid=0985b0`, `Selain minta maaf ikut berpartisipasi dalam kegiatan kemanusiaan apa gitu, karena perihal kemanusiaan yang dipermasalahkan`, `3007617168`, `imma_s474`
`17891244117021627`, `1718168326`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/280325132_146151677975645_1958869189767299172_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=foBw383j48kQ7kNvgF8BIk8&_nc_gid=644ab0b3de824dbcb3dc3c7a73899921&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC_moEP0HoU2A0V6lnYvRZslmE_UuajA819R0e10mVIjA&oe=672E40C6&_nc_sid=0985b0`, `@khairiyah_ngaranku pindahkan mereka ke Pesantren Darussalam Martapura, Kalimantan Selatan`, `45316388880`, `abdi_borneo17`
`18267811723214364`, `1718168344`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/11910043_533511340131722_165585564_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=wzHLDkOW36kQ7kNvgH1cWoN&_nc_gid=644ab0b3de824dbcb3dc3c7a73899921&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAlVg9UjcxsVBg7QsgUeZz6gfITEDugzdQVOO6Nji0j0g&oe=672E5742&_nc_sid=0985b0`, `Tanya dulu hati mrk, MENYESAL ATAU TIDAK? jk tdk ada penyesalan utk apa disuruh minta maaf apalagi sampai difasilitasi`, `905889160`, `sonyaidris78`
`18067240135539119`, `1718168391`, `https://instagram.fbdo6-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=instagram.fbdo6-2.fna.fbcdn.net&_nc_cat=1&_nc_ohc=yX12bDVYlkAQ7kNvgFsV-K6&_nc_gid=0591a9b4bae04a169c0b2c007a1730a7&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYCiBwW5ywjFkRS9Wx5cOvFxXjIbKHDnNTyldhzpJK8UfQ&oe=672E550F&_nc_sid=65462d`, `Klo bisa ditebas aja, aku mau jadi penebasnya😢`, `28848094667`, `arifwijayamurda`
`18234053494281860`, `1718168438`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/300132300_170646052200371_791067199032514402_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=F7qyoHkYD6AQ7kNvgGqK6A7&_nc_gid=644ab0b3de824dbcb3dc3c7a73899921&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAm_1lxtKYE-6kHZQkWHrht3jKKfpOaIL63JTAWS4Ytrw&oe=672E2FB5&_nc_sid=0985b0`, `harus di penjara sih`, `54289227195`, `putrikurniadewirm`
`18022483307242045`, `1718168450`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/464453425_1447047202655859_2044501436235023546_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=Sx8nZ4Qb8ZgQ7kNvgFen7Mb&_nc_gid=644ab0b3de824dbcb3dc3c7a73899921&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDvM6Iyh7LVLEDwITT4xIyybA2EV4vspv9KTQiSU8FY4Q&oe=672E24F6&_nc_sid=0985b0`, `Aslinya ga menerima maaf dari mereka, kalo cuman dari sekedar ucapan dan Klarifikasi doang`, `65444009061`, `sf.rl_`
`18023279411011707`, `1718168451`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/429692497_299162752877858_8525561173490314181_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=vcAlf8Q0AUwQ7kNvgHSdn4M&_nc_gid=644ab0b3de824dbcb3dc3c7a73899921&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDxqPG0jDiO53P2aBcZcPVv24JOk6ABrbJ2tMm30_9XGQ&oe=672E5744&_nc_sid=0985b0`, `Si monyong mulut jangan sampai tutup mulut.`, `65141331098`, `sumanjaya36`
`18027609479507576`, `1718168464`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/461287244_1296090161562357_1273489508744732604_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=BGOShbd71AcQ7kNvgG1qx-D&_nc_gid=644ab0b3de824dbcb3dc3c7a73899921&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAQuu-pg-XA4svbJPOQwaepn1tO-EMlmLSjJmhw7Z1VEQ&oe=672E2D4D&_nc_sid=0985b0`, `Suruh 3 hari jalan² di GAZA,`, `1321902947`, `rahmatefendiyusuf.id`
`18062015203576975`, `1718168486`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/397310474_1676238082845214_7311301205355919801_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=7NgdsL-05vIQ7kNvgEt76Be&_nc_gid=644ab0b3de824dbcb3dc3c7a73899921&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAkyW9mwFY2gzeIjWU4qlluSCn7bT7s-ZTeugacgaanjQ&oe=672E34A6&_nc_sid=0985b0`, `Suruh jd relawan ke Gaza aja pak. Biar sekalian bersihin darah para syahid di sana.`, `52221446766`, `cairhas_b`
`17905038971897828`, `1718168542`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/49543392_768613433486529_5045396110944763904_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=a5EMOp3QMCgQ7kNvgGftURp&_nc_gid=644ab0b3de824dbcb3dc3c7a73899921&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDyZohuE4CQbsPYs2gQ1JqMvJLLj9s8LSqG0FuSEH8sEw&oe=672E31A5&_nc_sid=0985b0`, `Jgn cmn minta maaf doang di maafin y.. Saki hati bgt sama kelakuan mereka... Naudzubillah`, `7994348977`, `juans_aldy`
`17884069713000322`, `1718168561`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/49543392_768613433486529_5045396110944763904_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=a5EMOp3QMCgQ7kNvgGftURp&_nc_gid=644ab0b3de824dbcb3dc3c7a73899921&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDyZohuE4CQbsPYs2gQ1JqMvJLLj9s8LSqG0FuSEH8sEw&oe=672E31A5&_nc_sid=0985b0`, `@juans_aldy sakit hati`, `7994348977`, `juans_aldy`
`18007911950598985`, `1718168724`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/431473182_2720970784868841_2648206312095432979_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=PnyQNC7rjzUQ7kNvgGuH4Wf&_nc_gid=644ab0b3de824dbcb3dc3c7a73899921&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYD4EG1ed4ds-bLQ6G_n229Tef--uSH1DkerI_IJTI6oaw&oe=672E3D30&_nc_sid=0985b0`, `Jgn hny disuruh minta maaf pak, kasi efek jera dong, DO dr skolah msg2, blacklist pak`, `3322883037`, `faulis_annisa`
`17862307947159273`, `1718168725`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/354408871_734216371727622_2629716343616203084_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=v2HXUZxqGIoQ7kNvgF62uVi&_nc_gid=644ab0b3de824dbcb3dc3c7a73899921&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBc3XtNkoja9RQOlBk-pZVmoB_sbQc8SZu4kN6ka2VMtw&oe=672E4910&_nc_sid=0985b0`, `Dibina dulu pak, jgn hanya suruh mnta maaf aja, coba ditelusuri ada kemungkinan pny kelainan jiwa itu`, `6312211734`, `andreasbalakosa`
`18003237812535952`, `1718168818`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/413310389_915392676597863_3075582561178996116_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=wVD-d75p1QoQ7kNvgFWwgem&_nc_gid=644ab0b3de824dbcb3dc3c7a73899921&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCqBeob_d5obg-TFg7WevKCz3rv7kTgvxRMxyg5f3aCIg&oe=672E39C3&_nc_sid=0985b0`, `Warga indonesia banyak yang bela israel, mungkin salah satunya mereka ini.`, `8941924934`, `dwiaviary`
`17892099099020073`, `1718168932`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/16583778_1342195832470485_7155795091460718592_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=yGzmz0ye6CAQ7kNvgHM8tJg&_nc_gid=644ab0b3de824dbcb3dc3c7a73899921&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBr7PKS0m7YtjC13BVIkjeSNX_JI7F4nW2HWpyhyLCKSg&oe=672E35E4&_nc_sid=0985b0`, `Generasi emas ditangan mereka? 😂`, `4270369512`, `tdk_untuk.difollow`
`17928077915896529`, `1718169005`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/429133262_412490711181866_2588052936129224645_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=9TezkjpykCcQ7kNvgEV81XO&_nc_gid=644ab0b3de824dbcb3dc3c7a73899921&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYA4eox0nEUFs3fHeQAe4JSKezAZv3c9N2JfRFj9qd-PdQ&oe=672E45DC&_nc_sid=0985b0`, `@aldicecep setujuuu...Masalahnya ini tentang kemanusiaan, bukan lagi masalah agama.`, `64942856416`, `ratnamoefida`
`18055651096719728`, `1718169057`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/449857261_1015478353253245_6522767211415688372_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=vKTW2DO9zLgQ7kNvgFNipw6&_nc_gid=644ab0b3de824dbcb3dc3c7a73899921&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC7ikGcW8Ac8_XAxHR4YxYdflmljW2GN9M6QtWUtxvMpA&oe=672E4DEB&_nc_sid=0985b0`, `😂😂 0% good looking 0% emphaty 0% attitude`, `5618972300`, `reyhanabyan17`
`18010210196416196`, `1718169187`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/453896946_896001555884288_4739489469227000911_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=N70Ju8q_JogQ7kNvgFzXKtU&_nc_gid=644ab0b3de824dbcb3dc3c7a73899921&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC-uDhLAcLIeFftxK9VW8HnrAVwdWdsKyaIli7QviXHQg&oe=672E37CD&_nc_sid=0985b0`, `@abdi_borneo17 🤣🤣🤣 auto jadi bahan bully 😅`, `5653317674`, `a.lia_1215`
`18355401082101302`, `1718169202`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/462936934_2316782985348972_2925496699048607365_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=eS8RE0dEP3AQ7kNvgGPIfAL&_nc_gid=644ab0b3de824dbcb3dc3c7a73899921&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAc5NzFCwU02gag2bn1CY5naLPUiwShOUnsQQJj-QgtTg&oe=672E4CB0&_nc_sid=0985b0`, `Do plus jngan di terima di sekolah manapun`, `47926490470`, `ih_budin`
